checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_rate,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,duration_amount_ratio,age_group,amount_category,duration_category
0,0.10121720762120134,2,6,0.01944727901199665,0,1,1.0,1,0,0.4574699868620341,1,0.17315294889194005,2,1,0.0,2,0.0,0,0,0.017746919162396842,1,1,2
0,0.34975332249049185,2,4,0.09010508968297774,0,1,1.0,1,0,0.2282437241846264,2,0.20109063053186577,2,0,0.0,1,0.0,0,0,0.01465850254986341,1,1,0
0,0.2941176470588235,2,3,0.176669047034971,0,3,0.9457943535517029,1,0,0.38753897978163043,1,0.36875835281034935,2,0,0.0,2,0.0,1,0,0.006968090139221169,2,2,1
2,0.12157674186056576,3,5,0.0704139606248625,3,3,0.9703090614979475,2,0,1.0,3,0.6174077669982406,2,2,0.3333333333333333,2,0.9109271844938425,0,0,0.008075532357009045,0,1,1
0,0.21159793021714585,2,1,0.24003769748860898,0,3,0.7258209190256104,2,0,1.0,3,0.2983901969340594,1,2,0.11830850471788734,2,0.177462757076831,1,0,0.003741386732243519,1,2,2
1,0.47058823529411764,2,4,0.21284993076213565,0,1,1.0,2,0,0.316599971097308,2,0.1312750108385095,2,0,0.0,1,0.0,0,0,0.008877612930479282,1,2,0
0,0.34252008675499523,2,3,0.18883122183536066,0,1,1.0,1,0,0.24190650279611997,2,0.17857142857142855,2,0,0.0,1,0.0,1,0,0.011585202150782004,1,0,0
0,0.26000722317080494,1,3,0.13474234276605526,0,2,0.7955282680214034,2,0,0.8711383986452633,1,0.13595384278456768,0,1,0.0,2,0.0,0,0,0.00931331266184704,1,1,1
2,0.3967806406545966,2,4,0.20433888255886573,0,2,0.7211713091395874,2,0,0.612162024193746,2,0.1623431282402338,2,1,0.13941434543020628,2,0.0,0,0,0.007744813400657342,1,2,0
0,0.08836871690720297,2,3,0.04020736766131032,0,2,0.06727151664598674,1,0,0.3333333333333333,2,0.1821752598203207,2,1,0.0,1,0.0,0,0,0.010002721113286183,1,1,1
0,0.1176470588235294,2,4,0.05513248018076598,0,0,0.4226240736663943,1,0,0.08929074033306106,1,0.0535714285714286,1,1,0.0,2,0.0,0,0,0.009968460032475646,3,1,2
0,0.201892470284748,2,6,0.02748943721630045,0,0,1.0,1,0,0.03014578007079294,0,0.13881976159766166,2,1,0.0,0,0.0,0,0,0.02361553884498784,1,1,1
0,0.11648380994865064,0,3,0.14728368767915181,0,1,0.991211008500916,1,0,0.6754556581657507,1,0.10573034065193293,2,0,0.3245443418342493,2,0.0,0,0,0.004107464643671197,3,1,2
0,0.2609002911578191,2,4,0.07962601559942235,0,2,0.5843089112520331,2,0,0.8745122110406501,0,0.21050084890766588,2,0,0.0,1,0.6235366331219504,0,0,0.013091103261516959,2,1,1
1,0.47058823529411764,2,7,0.5676957246136416,0,2,0.1894466692181671,2,0,1.0,3,0.46617023763961296,1,2,0.0,2,0.8105533307818329,1,0,0.006060776489605631,2,2,0
0,0.2941176470588235,2,0,0.06168852419428032,4,2,1.0,1,0,0.9915174195432963,0,0.10941497690804564,2,0,0.0,2,0.0,0,0,0.017491100842061187,2,1,1
0,0.4573161566673357,3,3,0.3059116159130276,0,1,0.8997220725976479,1,1,1.0,2,0.06605653960344544,2,0,0.2831943696321573,1,0.0,0,0,0.006220321490679718,3,0,0
0,0.24169434864539982,2,0,0.050926102929962996,4,2,1.0,1,0,0.6039128564319098,0,0.19201867362173364,2,0,0.0,2,0.0,0,0,0.01735320859013001,1,1,1
1,0.47901873972160813,0,9,0.5647949474189635,0,2,0.3333333333333333,2,0,0.3333333333333333,2,0.1819607039810935,1,1,0.12696361887700716,2,0.3808908566310215,0,0,0.0037062608979998644,2,2,2
0,0.1163197528447619,2,4,0.059538516346235776,0,1,0.34336186739513225,1,0,0.030085602185396798,1,0.0535714285714286,1,0,0.0,2,0.0,0,0,0.008936043933884115,3,1,2
0,0.7120839457428532,2,0,0.6656205271864793,0,3,0.9473729743785696,2,0,0.4385873845761942,3,0.16541158240918447,2,1,0.0,2,0.0,1,0,0.00416124342724282,1,2,2
1,0.10919219749019018,2,3,0.06657079744717151,0,2,0.1077808635259081,0,0,0.38722376509628736,2,0.21898925239364408,2,1,0.0,2,0.0,0,0,0.008815495009065314,1,1,1
3,0.2003576164344065,2,5,0.1250863908955876,2,4,0.6875378934700198,2,0,1.0,2,0.4419886458021556,2,1,0.3333333333333333,2,0.5313068402050297,0,0,0.007203124199240641,0,1,1
0,0.2575159262643236,1,4,0.0789798257282632,0,2,1.0,1,1,1.0,2,0.09669320539888689,0,0,0.13827316744588838,1,0.0,0,0,0.013043778876990039,3,1,1
0,0.24586934024752238,1,8,0.12618979996195304,0,2,1.0,2,0,0.5156047146204709,1,0.16546302286951672,2,0,0.0,2,0.0,0,0,0.009148253405948284,1,1,1
0,0.4556653097100487,2,4,0.1329920402628912,0,2,1.0,1,0,1.0,3,0.5686720080314983,2,2,0.018791832216975703,2,0.0,0,0,0.013103645632972345,1,2,0
0,0.20588235294117646,2,4,0.05929814373063974,0,2,1.0,3,0,0.6666666666666667,0,0.17572910890435506,0,1,0.0,1,0.0,0,0,0.013563071781809483,1,1,1
1,0.2941176470588235,2,4,0.10927782752206605,0,1,0.12473266057994825,3,0,0.062366330289974126,1,0.0535714285714286,2,0,0.0,2,0.0,1,0,0.011015327827975777,3,2,1
0,0.1176470588235294,2,0,0.053540336011905276,0,3,9.410890462313581e-05,0,0,0.00018821780924627163,0,0.4820924416582376,2,0,0.3332392244287102,2,0.0,0,0,0.009803621191034614,2,1,2
1,0.20588235294117646,2,3,0.14365863758672695,0,1,0.3333333333333333,2,0,0.0011210543086981883,0,0.2676769734146735,2,1,0.0011210543086981883,1,0.9966368370739054,0,0,0.006292975240402318,1,1,1
0,0.47058823529411764,3,7,0.28519619770923044,0,2,0.5184772352008759,1,0,0.18514390186754248,2,0.09920413760004693,2,1,0.3333333333333333,2,0.0,1,0,0.009936800225144425,3,0,0
0,0.21267684072998497,4,0,0.18246490677217253,0,3,0.2310125848194895,1,0,0.8459916101203404,0,0.25000000000000006,0,0,0.5896624717268368,2,0.0,0,0,0.005555531701583173,1,2,1
0,0.2941176470588235,2,0,0.03800699735197472,4,3,1.0,1,0,0.3333333333333333,1,0.18448938608402554,0,1,0.0,2,0.0,0,0,0.02571289309446871,1,1,1
1,0.2941176470588235,2,4,0.14766582493580468,0,1,0.566431593784941,3,0,0.28321579689247045,1,0.0535714285714286,2,0,0.0,2,0.0,1,0,0.0083616564828234,3,2,1
0,0.27229281455207077,2,4,0.11410243562817324,0,1,0.08244936724773255,2,0,0.08244936724773255,0,0.06240528934797138,2,1,0.0,2,0.0,0,0,0.01024998544805998,3,2,1
0,0.3028451525923364,2,3,0.1380668318522677,0,2,0.6996372431266042,1,0,0.6996372431266042,0,0.07947400241625169,2,0,0.0,2,0.0,0,0,0.009389682934490513,3,2,0
3,0.16746291537433064,2,7,0.22317832041478108,0,2,0.7097198050504984,2,0,0.3333333333333333,1,0.34732298246753673,2,1,0.0,2,0.0,1,0,0.0038963270652324945,1,2,1
3,0.20588235294117646,0,9,0.21037118138045616,0,2,0.3639659818275184,2,0,0.3333333333333333,2,0.2970072896083889,1,1,0.31801700908624075,2,0.9540510272587224,0,0,0.004503303536047643,1,2,1
1,0.2246190531383906,2,0,0.03707297806936293,0,3,1.0,2,0,0.7979417885163733,2,0.36038350172584566,0,1,0.0,1,1.0,0,0,0.02066217121490838,2,1,1
0,0.22605671813265846,3,0,0.06003728284707924,0,4,0.7428809351678209,2,1,0.5142381296643582,0,0.25767218004557035,0,1,0.25711906483217906,2,0.0,0,0,0.01551739078274969,1,1,1
0,0.26181872512017035,2,0,0.0814260403434581,0,2,1.0,2,0,0.7760997718647145,2,0.26623906572668893,2,1,0.0,1,0.32829931559414327,0,0,0.013237198132385795,1,1,2
0,0.15134162584195035,2,0,0.03874908054665889,4,2,1.0,2,0,0.3333333333333333,1,0.13961995706109007,2,1,0.0,2,0.0,0,0,0.014822870991137865,2,1,1
0,0.23748494570878004,3,5,0.06096502227123375,0,0,0.5721084786885604,1,0,0.761224854644773,2,0.47656730948475257,2,1,0.4278915213114397,0,0.6418372819671595,0,0,0.014878567730584524,0,1,1
0,0.21590214048820255,2,3,0.11906928240891147,0,1,0.29548080260012366,2,0,0.29548080260012366,1,0.0535714285714286,2,1,0.0,2,0.0,0,0,0.007814235310941959,3,2,1
2,0.263840024307153,3,9,0.10087380896058769,0,2,1.0,2,0,0.5522845362714669,1,0.38357533156202894,2,1,0.0,2,0.0,1,0,0.010731891649274364,0,1,0
3,0.3436108620039453,4,0,0.2515101908339657,0,2,0.8401025669679312,1,0,0.3333333333333333,0,0.167104394529883,0,1,0.3333333333333333,2,0.0,0,0,0.008024054791738712,2,0,0
0,0.26398331655324636,1,0,0.20284776168381852,0,3,0.48512107217624034,2,0,0.6666666666666667,1,0.22241720029515571,2,0,0.07589386942145354,2,0.22768160826436068,0,0,0.0074383576489669995,1,1,1
0,0.07175027931364764,1,7,0.015145464747494721,0,1,1.0,1,0,0.5201635011119934,0,0.09713409815471466,2,1,0.0,1,0.0,0,0,0.01639036646127451,2,1,2
0,0.20588235294117646,2,3,0.09107557524210351,0,2,0.8521815003185401,1,0,1.0,1,0.09394477681415538,0,0,0.28406050010618,2,0.0,0,0,0.009450466225125789,3,1,1
0,0.09787824288710965,1,0,0.1245001886635563,0,3,0.5173022795914952,2,0,0.8506356129248286,3,0.23770430415440919,2,1,0.0,2,0.0,0,0,0.004759860319139301,1,1,2
0,0.07890629160606348,2,5,0.019938088789472223,0,0,1.0,1,0,0.8130206761548713,1,0.06141182193686813,2,1,0.0,2,0.0,0,0,0.014938971723197768,3,1,2
0,0.11220530599963285,2,0,0.05686350207487023,0,2,0.41556426489443654,0,0,0.6666666666666667,2,0.28595051466547783,2,1,0.0,1,0.0,0,0,0.009356775711341879,1,1,2
0,0.2941176470588235,2,0,0.12288517610279899,3,1,0.8655057112625344,1,0,0.6023219108082647,1,0.23527892743773612,2,0,0.0,2,0.0,0,0,0.012713011204581431,1,1,1
3,0.4469384890969457,3,9,0.5061169763899861,0,1,0.044671742816880244,0,0,0.044671742816880244,2,0.15832115663481003,1,1,0.3333333333333333,2,0.0,0,0,0.003628479238120132,1,0,0
1,0.5889731129655855,3,4,0.24197794433751227,0,1,0.9808115491244407,2,0,0.32373910789555366,1,0.10560092805464256,1,1,0.32373910789555366,1,0.0,0,0,0.009466124448963104,3,1,2
0,0.127543252424937,2,3,0.0467394791210437,0,1,1.0,1,0,0.08162091477546035,1,0.19205602242274322,2,0,0.0,1,0.0,0,0,0.010935434854954,1,1,1
2,0.27902205031731236,2,3,0.2145655416255843,0,1,0.3333333333333333,1,0,0.7932301495488452,0,0.09358248397690946,2,0,0.12656348288217845,1,0.0,0,0,0.005914468421259251,3,1,0
0,0.30717295140738715,0,9,0.19488840840830063,0,1,0.8027198453994824,2,0,0.5306134879338509,1,0.3146872215377634,1,0,0.09864007730025881,2,0.0,1,0,0.006853285681970462,1,1,0
0,0.43300632443960396,1,3,0.14678381832156828,0,3,0.9290119461636964,2,0,1.0,2,0.1990739884636492,0,1,0.0,2,0.0,0,0,0.01175280858238696,1,2,0
2,0.2820848698011673,3,0,0.11348308459224622,0,4,1.0,2,0,1.0,2,0.47321274586688444,1,1,0.2878761748044101,1,1.0,0,0,0.01093714062247184,2,1,1
0,0.11636370597048099,2,7,0.03551208989692867,0,2,1.0,2,0,1.0,1,0.03623373805956725,2,0,0.0,2,0.0,0,0,0.013290112739692331,3,1,2
3,0.20588235294117646,1,9,0.14409446282480287,0,2,0.766274960795602,2,0,0.3333333333333333,2,0.21079822268665674,1,1,0.11686251960219898,2,0.350587558806597,0,0,0.006901611928381897,1,2,1
3,0.3258533012428117,2,7,0.06151146998679963,0,2,1.0,2,0,1.0,2,0.3507201652246691,0,1,0.0,1,0.4100823131453669,0,0,0.01850340671731296,2,1,0
0,0.21367935891025866,1,0,0.05963571255792629,0,2,0.5948293633998216,2,0,0.5948293633998216,1,0.09313414124643815,2,0,0.1307480150332441,2,0.0,0,0,0.01373040183250429,3,1,1
0,0.39338677846640074,2,1,0.31634870646612256,4,3,0.520841692658757,2,0,1.0,2,0.28907459116713063,2,1,0.0,2,0.0,0,0,0.005932633629821887,2,0,0
0,0.27297618260891504,2,3,0.05486484894881283,0,2,1.0,1,0,0.3013862314979161,1,0.22871995337477674,2,1,0.0,1,0.0,0,0,0.017851933097189417,1,1,1
0,0.263389223497944,2,4,0.12049312438339489,0,1,0.11608515567443345,2,0,0.11608515567443345,0,0.06600912382226075,2,1,0.0,2,0.0,0,0,0.00963204479242833,3,2,1
2,0.14032306569822692,3,4,0.06377390695931626,3,2,0.8286701702800631,2,0,1.0,3,0.4960030030971969,2,2,0.3333333333333333,2,0.4860105108401892,0,0,0.009809349846028477,1,1,1
